predict,p0,p1
1,0.2254009164425491,0.7745990835574509
1,0.4061532879949654,0.5938467120050346
1,0.4308775859129348,0.5691224140870652
1,0.5773756960818384,0.4226243039181616
0,0.8862995180806035,0.1137004819193965
0,0.794922163607563,0.205077836392437
1,0.4447056918524898,0.5552943081475101
1,0.4067829303971083,0.5932170696028917
0,0.7223845821341953,0.2776154178658047
1,0.583689019682869,0.4163109803171309
1,0.3843587336945806,0.6156412663054194
0,0.774635033515971,0.225364966484029
1,0.1640145105279262,0.8359854894720737
1,0.3528801567367646,0.6471198432632354
1,0.4104598469783719,0.5895401530216281
1,0.3028120900798338,0.6971879099201662
0,0.8630193308823934,0.1369806691176066
0,0.9288193109251645,0.0711806890748356
1,0.3577054831367432,0.6422945168632568
0,0.6920232241018344,0.3079767758981656
1,0.6222300297560671,0.3777699702439329
0,0.7990372916231685,0.2009627083768315
0,0.7170760203360211,0.2829239796639788
1,0.4067985051689741,0.5932014948310259
1,0.3767517577770848,0.6232482422229152
1,0.3703010579454685,0.6296989420545315
0,0.8065610361702454,0.1934389638297545
1,0.5237328311879593,0.4762671688120407
1,0.2800048033259787,0.7199951966740212
0,0.8872390237804434,0.1127609762195566
1,0.4408690508995023,0.5591309491004977
1,0.4550707727723949,0.5449292272276051
1,0.5767613134443244,0.4232386865556757
1,0.5893081071999335,0.4106918928000664
0,0.8049784430386008,0.1950215569613992
0,0.7878490836584302,0.2121509163415697
1,0.6286027766312403,0.3713972233687597
1,0.3302506543316486,0.6697493456683514
1,0.3538780727365915,0.6461219272634084
1,0.3538014468516153,0.6461985531483847
1,0.4477773510920787,0.5522226489079213
1,0.526554825341218,0.4734451746587819
1,0.3950103408803755,0.6049896591196244
0,0.6922415912890436,0.3077584087109564
1,0.664907665410167,0.335092334589833
1,0.5855947067071832,0.4144052932928169
0,0.6784052341154346,0.3215947658845653
1,0.6453169876683548,0.3546830123316452
1,0.6192674776328126,0.3807325223671873
0,0.6785875343075658,0.3214124656924342
1,0.4381330126899941,0.5618669873100058
1,0.1472784433187557,0.8527215566812443
0,0.9336776750021332,0.0663223249978668
1,0.3738769613174785,0.6261230386825215
0,0.6965216041840125,0.3034783958159874
0,0.6864431510945211,0.3135568489054788
1,0.4125477081025415,0.5874522918974585
0,0.7997110313382874,0.2002889686617127
1,0.3445878662745479,0.655412133725452
1,0.1979187798344448,0.8020812201655552
1,0.3080018065750748,0.6919981934249252
0,0.8570342194640816,0.1429657805359183
1,0.3237824526402494,0.6762175473597506
1,0.33605487503461,0.6639451249653899
0,0.7838308661097653,0.2161691338902346
1,0.5659070967870692,0.4340929032129308
1,0.3119654469926392,0.6880345530073608
1,0.382059628656742,0.617940371343258
1,0.4462376814973047,0.5537623185026953
0,0.9573113542645134,0.0426886457354866
1,0.3181253507838262,0.6818746492161738
1,0.5959563668110782,0.4040436331889218
0,0.7014197751017344,0.2985802248982656
1,0.5502040681387638,0.4497959318612362
1,0.3066816688512658,0.6933183311487342
1,0.5954081596539754,0.4045918403460246
0,0.7884665151519341,0.2115334848480658
1,0.2968494904702623,0.7031505095297377
1,0.3194986580988692,0.6805013419011308
1,0.6292678126808855,0.3707321873191145
1,0.3417001212570516,0.6582998787429484
1,0.6492084574218635,0.3507915425781364
1,0.4176075965498069,0.582392403450193
0,0.7744535495761781,0.2255464504238219
0,0.7624255117419281,0.2375744882580719
0,0.6792054994534815,0.3207945005465184
1,0.5880428155327038,0.4119571844672962
1,0.5644523330042388,0.4355476669957612
1,0.4721939007149082,0.5278060992850918
0,0.7591554429126698,0.2408445570873302
1,0.3108980234783652,0.6891019765216347
1,0.1345921051587449,0.865407894841255
1,0.2855509464466078,0.7144490535533922
1,0.3585696854332951,0.6414303145667049
1,0.3452601397526645,0.6547398602473354
1,0.6509633415985528,0.3490366584014471
0,0.7766002034078918,0.2233997965921082
1,0.3449586149261816,0.6550413850738184
1,0.6176060192882719,0.3823939807117281
1,0.4307163456749044,0.5692836543250955
0,0.7602914644099922,0.2397085355900078
1,0.4248913031699362,0.5751086968300638
1,0.5239234034018736,0.4760765965981264
1,0.2303487585118,0.7696512414882
0,0.8847528622061023,0.1152471377938977
1,0.4882333109320561,0.5117666890679439
1,0.1494610887436411,0.8505389112563588
0,0.8721186868256858,0.1278813131743142
1,0.4814971930696894,0.5185028069303106
0,0.7098649260404077,0.2901350739595922
1,0.5430355508337458,0.4569644491662542
0,0.7498900060276925,0.2501099939723075
0,0.764704654938396,0.235295345061604
1,0.6638624289573688,0.3361375710426312
1,0.5338577080284739,0.466142291971526
1,0.2264977059205707,0.7735022940794293
1,0.1266333771121197,0.8733666228878803
1,0.5686619420435433,0.4313380579564567
1,0.1328029604580145,0.8671970395419855
1,0.2531396640912992,0.7468603359087008
1,0.3365783370706472,0.6634216629293528
1,0.5073828791517658,0.4926171208482341
0,0.6752820947307063,0.3247179052692936
1,0.2896086886828216,0.7103913113171784
0,0.760031607081973,0.239968392918027
0,0.9102660119704212,0.0897339880295788
0,0.8589408849111608,0.1410591150888391
0,0.6949846506550899,0.3050153493449101
1,0.5342557626764934,0.4657442373235065
1,0.5641387223822826,0.4358612776177174
1,0.6127571716153342,0.3872428283846658
1,0.5693758984572146,0.4306241015427854
1,0.6357363929587684,0.3642636070412316
1,0.4261949275216817,0.5738050724783182
1,0.441732137266567,0.558267862733433
0,0.7169978624994852,0.2830021375005148
0,0.7049586927288214,0.2950413072711785
0,0.7243362283024064,0.2756637716975935
0,0.7698868681701322,0.2301131318298678
1,0.5221235517444036,0.4778764482555963
0,0.7334525784228949,0.2665474215771051
1,0.2503129161680647,0.7496870838319353
1,0.478766136946717,0.521233863053283
0,0.8184952787914828,0.1815047212085172
1,0.3720792482556505,0.6279207517443495
0,0.7355558591030307,0.2644441408969694
1,0.5818276469735613,0.4181723530264387
0,0.7569434273993837,0.2430565726006163
1,0.4635265957005768,0.5364734042994231
1,0.6074566707669001,0.3925433292330998
1,0.4463404080615829,0.5536595919384171
1,0.4580307788517787,0.5419692211482213
1,0.6343611598947971,0.3656388401052028
1,0.4016215355190282,0.5983784644809718
0,0.8783071053904947,0.1216928946095052
0,0.6912428402011965,0.3087571597988034
0,0.7506365726716435,0.2493634273283564
0,0.9052019163392412,0.0947980836607587
1,0.3336459009852137,0.6663540990147863
0,0.8592490914643895,0.1407509085356104
1,0.5035474277031833,0.4964525722968168
1,0.288353619019858,0.711646380980142
1,0.2728173692632345,0.7271826307367655
0,0.7004713968839549,0.2995286031160451
1,0.541329332206268,0.458670667793732
1,0.425706546199052,0.574293453800948
0,0.7065491799789421,0.2934508200210579
1,0.3285692786313454,0.6714307213686546
0,0.7618853858279458,0.2381146141720541
1,0.5604021417858052,0.4395978582141949
0,0.7259235722436319,0.2740764277563681
1,0.3696169375806454,0.6303830624193546
1,0.650112521151811,0.349887478848189
1,0.6016156429170073,0.3983843570829927
1,0.1148043553110957,0.8851956446889042
0,0.7794395981831501,0.2205604018168498
0,0.8113723200024279,0.1886276799975721
0,0.6742205859361483,0.3257794140638517
1,0.4330604443362094,0.5669395556637906
0,0.719367314913938,0.280632685086062
1,0.6566902130927694,0.3433097869072306
0,0.7398326395545236,0.2601673604454763
0,0.7956538112200585,0.2043461887799415
1,0.6555489362892485,0.3444510637107515
1,0.5025203119951216,0.4974796880048784
1,0.4215020076657456,0.5784979923342544
1,0.6405466019420288,0.3594533980579711
1,0.4087537536046368,0.5912462463953632
0,0.8469602459301805,0.1530397540698195
1,0.3601064532800743,0.6398935467199257
1,0.5211151909954141,0.4788848090045858
1,0.6298613422128947,0.3701386577871053
1,0.5128200223238063,0.4871799776761937
1,0.2821601218091041,0.7178398781908959
1,0.2343072363637152,0.7656927636362848
0,0.8068750409720635,0.1931249590279365
1,0.2884775518047343,0.7115224481952657
1,0.4314781598355875,0.5685218401644124
1,0.2063760392535116,0.7936239607464883
1,0.4470560917528677,0.5529439082471322
1,0.4236340187165003,0.5763659812834997
1,0.2173473703886512,0.7826526296113487
1,0.3850589386127713,0.6149410613872287
1,0.3410542585484502,0.6589457414515498
1,0.5779879109336978,0.4220120890663021
1,0.1487279794745403,0.8512720205254597
0,0.7988661311587026,0.2011338688412973
0,0.7308253691619369,0.2691746308380632
1,0.3922013576756566,0.6077986423243433
1,0.4888002730377386,0.5111997269622613
1,0.5169374457884444,0.4830625542115556
1,0.4708262349072044,0.5291737650927956
1,0.3854478997228887,0.6145521002771113
0,0.7779425043634676,0.2220574956365324
1,0.1672837220348816,0.8327162779651184
1,0.3851127068362486,0.6148872931637513
1,0.6386205045194899,0.3613794954805101
1,0.5659449828727303,0.4340550171272697
1,0.3299591517639951,0.6700408482360048
1,0.5843144930235562,0.4156855069764438
1,0.6450179847611419,0.3549820152388581
1,0.5302461682762132,0.4697538317237867
1,0.5613986204292396,0.4386013795707604
1,0.5712600969321671,0.428739903067833
1,0.4525666947472038,0.5474333052527962
1,0.4955580387159856,0.5044419612840144
0,0.8428212698384207,0.1571787301615793
1,0.1284509338491025,0.8715490661508974
0,0.8752816208909326,0.1247183791090673
1,0.6163380389222946,0.3836619610777054
1,0.5898904010803548,0.4101095989196451
1,0.5839783572107728,0.4160216427892272
1,0.4682343077375133,0.5317656922624867
1,0.266986196971414,0.733013803028586
1,0.5579115411711897,0.4420884588288103
0,0.89687302309922,0.1031269769007799
0,0.9176966786030216,0.0823033213969784
1,0.1533758052248619,0.8466241947751381
1,0.5875428157341309,0.4124571842658691
0,0.6882827740564903,0.3117172259435096
1,0.6023192022905031,0.3976807977094969
1,0.5407134812337723,0.4592865187662277
1,0.1364469086020753,0.8635530913979247
0,0.6845067173727379,0.3154932826272621
1,0.2813444631210356,0.7186555368789643
1,0.2632598421999911,0.7367401578000089
1,0.4188045827103731,0.5811954172896269
1,0.4355864733090977,0.5644135266909023
0,0.9337009998411192,0.0662990001588808
0,0.8520390992989392,0.1479609007010608
1,0.3366474693918524,0.6633525306081476
1,0.4190073116656556,0.5809926883343444
1,0.2205517892430198,0.7794482107569801
1,0.1794649944544272,0.8205350055455728
1,0.5454418493280568,0.4545581506719432
0,0.698230647358328,0.3017693526416721
0,0.7865424199106344,0.2134575800893655
1,0.0401452235564713,0.9598547764435288
1,0.3562402182293469,0.6437597817706531
1,0.655340725827142,0.3446592741728579
1,0.3697315752457365,0.6302684247542635
0,0.7122643086222499,0.2877356913777501
1,0.5287696293153907,0.4712303706846092
0,0.7781510110128513,0.2218489889871486
0,0.834064592243164,0.165935407756836
1,0.6433708091197032,0.3566291908802967
1,0.5463671239387808,0.4536328760612192
0,0.8925616386799173,0.1074383613200826
1,0.4419399419615941,0.5580600580384059
1,0.3039834379558355,0.6960165620441645
1,0.4576488392585314,0.5423511607414686
0,0.9999918870213668,8.112978633297198e-06
1,0.6008699335016163,0.3991300664983837
1,0.1727189360892423,0.8272810639107576
0,0.6812747745898442,0.3187252254101557
1,0.3652677263920826,0.6347322736079174
1,0.4839905537103993,0.5160094462896007
1,0.1573643531536982,0.8426356468463018
1,0.5451779182768639,0.4548220817231361
1,0.6198092228804934,0.3801907771195065
0,0.8180189934388965,0.1819810065611034
1,0.6101787869530894,0.3898212130469106
0,0.6931538160254866,0.3068461839745134
1,0.3497934847829773,0.6502065152170227
1,0.3913971308208326,0.6086028691791674
0,0.8643975614941731,0.1356024385058269
0,0.8240559656347531,0.1759440343652468
0,0.9484550988236392,0.0515449011763606
1,0.4693850104354752,0.5306149895645248
1,0.3771219410284344,0.6228780589715656
1,0.6581797025076331,0.3418202974923668
0,0.7449913410233016,0.2550086589766984
1,0.2633008640245801,0.7366991359754199
1,0.3318057174211801,0.6681942825788199
0,0.6831935409694929,0.3168064590305071
1,0.3520484503383989,0.6479515496616011
1,0.3704889059888739,0.629511094011126
1,0.1419071570835139,0.858092842916486
0,0.6928387145464535,0.3071612854535465
1,0.3131819853737937,0.6868180146262063
1,0.4672756717697595,0.5327243282302405
1,0.614059825031835,0.3859401749681651
1,0.5845103921344433,0.4154896078655566
1,0.4679311304211534,0.5320688695788466
1,0.5054797164801186,0.4945202835198813
1,0.450049225777425,0.549950774222575
1,0.4551306322592197,0.5448693677407803
1,0.3612555379685679,0.6387444620314321
1,0.5473279833657774,0.4526720166342226
0,0.7556693825600974,0.2443306174399026
1,0.4397319651129447,0.5602680348870552
1,0.5018463248511182,0.4981536751488817
1,0.4175920636344116,0.5824079363655884
1,0.4730306088041567,0.5269693911958433
1,0.2893937036272503,0.7106062963727496
1,0.2556076158006652,0.7443923841993347
1,0.629432719717368,0.370567280282632
0,0.815509746642842,0.1844902533571579
0,0.7783197660625641,0.2216802339374358
1,0.6414009148352879,0.3585990851647121
0,0.7025234439337648,0.2974765560662352
0,0.7354263369413767,0.2645736630586232
1,0.1995752777229529,0.8004247222770471
0,0.7645123676341061,0.2354876323658938
1,0.6415354333076081,0.3584645666923919
1,0.5390810621131108,0.4609189378868892
1,0.4956882854440889,0.5043117145559111
1,0.1069940445929371,0.8930059554070628
1,0.2087286910860197,0.7912713089139802
0,0.7479563636037079,0.2520436363962921
1,0.3978427476180184,0.6021572523819816
1,0.2670107374510045,0.7329892625489954
1,0.3552029875886596,0.6447970124113404
1,0.5767680698240085,0.4232319301759915
1,0.5059446538084331,0.4940553461915668
1,0.3083093180286561,0.6916906819713439
1,0.5354262219532454,0.4645737780467546
1,0.4154498722496839,0.5845501277503161
1,0.6624096045489025,0.3375903954510975
1,0.5732223884684222,0.4267776115315778
1,0.5541359683269981,0.4458640316730019
1,0.52125781305426,0.47874218694574
0,0.9119694669436724,0.0880305330563276
0,0.6862851673659429,0.3137148326340571
0,0.6677612018946713,0.3322387981053287
1,0.1999668480383444,0.8000331519616556
1,0.3477257913955305,0.6522742086044695
0,0.859992451120691,0.140007548879309
0,0.7190035389226689,0.2809964610773311
1,0.4563767777507086,0.5436232222492914
1,0.1619183605138374,0.8380816394861625
1,0.3485332334904411,0.6514667665095589
0,0.7912062143681837,0.2087937856318162
1,0.5892272344774863,0.4107727655225138
1,0.4618279235977174,0.5381720764022826
1,0.462828696328376,0.537171303671624
0,0.7118751824701379,0.2881248175298621
1,0.3357292548856306,0.6642707451143693
1,0.4843007978641299,0.5156992021358701
0,0.8645419333607751,0.1354580666392248
1,0.6060162002951558,0.3939837997048442
1,0.1588513384530492,0.8411486615469508
1,0.4961608662072624,0.5038391337927376
1,0.5755036528879733,0.4244963471120267
0,0.7117649858209245,0.2882350141790755
0,0.7072973045854865,0.2927026954145135
0,0.6786550963089194,0.3213449036910806
0,0.6686884582777295,0.3313115417222704
1,0.4456714240601621,0.5543285759398379
1,0.2278959091195455,0.7721040908804545
0,0.8870321888281463,0.1129678111718536
1,0.6483822881095818,0.3516177118904182
0,0.7620379711722618,0.2379620288277382
1,0.0668947237136753,0.9331052762863248
1,0.4800579490233907,0.5199420509766093
1,0.6506103185295282,0.3493896814704718
0,0.6972792325983495,0.3027207674016505
1,0.3441889948715055,0.6558110051284944
1,0.4660729965123029,0.5339270034876971
1,0.4183423378416006,0.5816576621583994
1,0.5915225877905614,0.4084774122094386
0,0.7087162165387437,0.2912837834612562
1,0.3113992729024978,0.6886007270975022
1,0.6064622091689574,0.3935377908310425
0,0.7662373032675897,0.2337626967324103
1,0.2767616044663175,0.7232383955336825
0,0.9184707294535408,0.0815292705464593
0,0.8626915274824072,0.1373084725175928
0,0.7059679074683853,0.2940320925316146
1,0.1696902126783956,0.8303097873216043
1,0.4225223774756991,0.5774776225243009
0,0.9127136674340396,0.0872863325659605
0,0.8894496351088489,0.110550364891151
1,0.2508742224381518,0.7491257775618482
1,0.2131852185216521,0.7868147814783478
0,0.8289180783105281,0.1710819216894718
1,0.3298550766104641,0.6701449233895359
1,0.5440470314117118,0.4559529685882881
1,0.4322592730121326,0.5677407269878674
1,0.5160918797143592,0.4839081202856407
1,0.6048248084913822,0.3951751915086178
1,0.3718694947609047,0.6281305052390953
0,0.7222371377998962,0.2777628622001039
1,0.3759452519487515,0.6240547480512485
0,0.9045971113192844,0.0954028886807156
0,0.7383200877405411,0.2616799122594588
1,0.5470343001936051,0.4529656998063948
1,0.6608578961488067,0.3391421038511932
1,0.5535181906091152,0.4464818093908848
0,0.6723531179487798,0.3276468820512201
0,0.7404427180292341,0.2595572819707658
1,0.4590448836161178,0.5409551163838822
1,0.4053657671984314,0.5946342328015686
1,0.3852038165570307,0.6147961834429693
0,0.7944551163275728,0.2055448836724272
1,0.2016299616750996,0.7983700383249004
1,0.3787002543077783,0.6212997456922217
1,0.1457113809541753,0.8542886190458246
0,0.7969568397652393,0.2030431602347606
1,0.2298514455398028,0.7701485544601971
0,0.8468887929687461,0.1531112070312539
1,0.588571376563291,0.411428623436709
1,0.3597244047918901,0.6402755952081098
0,0.8783194852735785,0.1216805147264214
0,0.8927844113755613,0.1072155886244386
1,0.3948408126013808,0.6051591873986192
0,0.682779267893022,0.317220732106978
1,0.3544461261565517,0.6455538738434483
0,0.6884333988019998,0.3115666011980001
1,0.4778462165111292,0.5221537834888708
1,0.558912763115067,0.4410872368849329
1,0.365222340980866,0.634777659019134
1,0.4180310494046011,0.5819689505953989
1,0.4437569534507124,0.5562430465492876
0,0.9332217123735408,0.0667782876264593
1,0.2632978456103595,0.7367021543896405
1,0.6162556620717403,0.3837443379282596
1,0.3035391517347168,0.6964608482652832
0,0.9554864412620808,0.0445135587379191
0,0.6931614031785633,0.3068385968214367
0,0.7103651244826494,0.2896348755173505
1,0.5894877427955099,0.4105122572044901
0,0.6763284985408987,0.3236715014591013
0,0.8128217968587467,0.1871782031412533
1,0.4667389030637245,0.5332610969362754
0,0.8205954212871636,0.1794045787128365
0,0.710047678113622,0.2899523218863779
1,0.5912410958281656,0.4087589041718343
1,0.643053294310585,0.356946705689415
0,0.8310696570279661,0.1689303429720339
1,0.3379153965642975,0.6620846034357025
0,0.7266732088188437,0.2733267911811564
1,0.6575586900776063,0.3424413099223938
1,0.6147131364040319,0.3852868635959681
1,0.4551630538450503,0.5448369461549497
1,0.5114196593760032,0.4885803406239967
1,0.1763996779032577,0.8236003220967423
1,0.5548768238428884,0.4451231761571116
1,0.2628285307055547,0.7371714692944453
0,0.899180953850284,0.100819046149716
1,0.6443103106741958,0.3556896893258042
0,0.7055286660776587,0.2944713339223412
1,0.6518848863757082,0.3481151136242918
0,0.7857843581990367,0.2142156418009633
1,0.5824926051137542,0.4175073948862458
1,0.3012553718612,0.6987446281388
0,0.6670263727123503,0.3329736272876497
1,0.5905631221523504,0.4094368778476495
1,0.3649455782173844,0.6350544217826156
1,0.6646448812582266,0.3353551187417734
1,0.2893732951847355,0.7106267048152645
1,0.2319348185294026,0.7680651814705973
0,0.7513671649154509,0.2486328350845491
1,0.5205161758171332,0.4794838241828668
0,0.7317583540580226,0.2682416459419774
1,0.3329891474470156,0.6670108525529844
1,0.318113670277857,0.681886329722143
0,0.8642914608837526,0.1357085391162474
0,0.6735407829230369,0.3264592170769632
1,0.6298366610286696,0.3701633389713303
1,0.2669306165664502,0.7330693834335498
0,0.8657245295481711,0.1342754704518289
1,0.2621957153065795,0.7378042846934205
1,0.5505712830859049,0.4494287169140951
1,0.494988018004057,0.505011981995943
1,0.0317000600054723,0.9682999399945276
1,0.3625546173188952,0.6374453826811047
1,0.5904703384424261,0.4095296615575738
1,0.501578803224962,0.498421196775038
1,0.5276307599113521,0.4723692400886478
1,0.3531317116205527,0.6468682883794473
1,0.538107224558126,0.4618927754418739
1,0.2987391910880563,0.7012608089119436
1,0.4164999908089659,0.5835000091910341
1,0.3876861518140444,0.6123138481859556
1,0.5537106050734358,0.4462893949265641
1,0.3776921537378934,0.6223078462621066
0,0.9078789140792708,0.0921210859207292
0,0.8178514099057222,0.1821485900942777
0,0.7572412925110421,0.2427587074889579
1,0.538392167586887,0.461607832413113
1,0.156311707317408,0.8436882926825919
0,0.7106358842345454,0.2893641157654546
1,0.180720794636105,0.819279205363895
1,0.4598644136466114,0.5401355863533885
0,0.7534745707558165,0.2465254292441835
1,0.5266759357458406,0.4733240642541593
1,0.2588621520754196,0.7411378479245804
0,0.6866898528528657,0.3133101471471343
0,0.8417696618124407,0.1582303381875593
0,0.7508496693151525,0.2491503306848475
1,0.4263853300270915,0.5736146699729084
0,0.7409711565749562,0.2590288434250439
1,0.5618790116982164,0.4381209883017836
1,0.3746106750537273,0.6253893249462726
1,0.5299721063323004,0.4700278936676996
1,0.2809793567143269,0.7190206432856731
0,0.7087992713901776,0.2912007286098223
1,0.6370992370038991,0.3629007629961008
1,0.2721542723515205,0.7278457276484794
1,0.5873003305366414,0.4126996694633585
1,0.4776034515081151,0.5223965484918849
0,0.8197756219835645,0.1802243780164355
1,0.4545326503147854,0.5454673496852146
1,0.5133959455372616,0.4866040544627383
1,0.5301208255653829,0.4698791744346172
1,0.3361377327125944,0.6638622672874056
0,0.860408880202693,0.1395911197973069
0,0.7479464379970435,0.2520535620029564
1,0.6046845963744552,0.3953154036255448
0,0.6945941058572938,0.3054058941427062
0,0.7563614743583295,0.2436385256416705
1,0.6319115918659692,0.3680884081340308
1,0.5087169052810416,0.4912830947189583
1,0.3475484410958245,0.6524515589041755
1,0.4989443404785803,0.5010556595214197
1,0.2884055228409695,0.7115944771590305
1,0.3512552396535328,0.6487447603464672
0,0.7057457613270245,0.2942542386729755
0,0.6761463883225534,0.3238536116774467
1,0.503430139396107,0.4965698606038929
1,0.5098419662207574,0.4901580337792426
1,0.2404533854209298,0.7595466145790701
0,0.8483917585801655,0.1516082414198345
0,0.765102763874754,0.234897236125246
1,0.4992820363048558,0.5007179636951442
0,0.8429210675211458,0.1570789324788542
0,0.698736041678055,0.3012639583219449
1,0.2246679823523476,0.7753320176476524
1,0.3759745646867387,0.6240254353132613
1,0.4382589217723677,0.5617410782276323
1,0.5398595549376235,0.4601404450623765
0,0.683216779484757,0.316783220515243
0,0.7083034628024719,0.2916965371975281
1,0.3084814715637148,0.6915185284362851
1,0.4371638732133743,0.5628361267866256
1,0.2754950382187248,0.7245049617812752
1,0.5358924254327688,0.4641075745672311
1,0.260776226788536,0.7392237732114639
0,0.6708000431473848,0.3291999568526151
0,0.8371076887812919,0.1628923112187081
1,0.5413307532505289,0.458669246749471
0,0.8072546589641312,0.1927453410358688
0,0.8451687079378211,0.1548312920621789
1,0.5606405934100142,0.4393594065899858
1,0.2258440216304789,0.7741559783695211
1,0.469721024527067,0.530278975472933
1,0.4196159421461481,0.5803840578538518
0,0.7132720972810901,0.2867279027189099
1,0.2468015012916913,0.7531984987083087
1,0.5062258371527003,0.4937741628472997
0,0.8771685625591072,0.1228314374408927
1,0.4667443537584012,0.5332556462415988
1,0.2418699123636346,0.7581300876363654
0,0.7113454586385672,0.2886545413614328
1,0.552646347063793,0.447353652936207
0,0.7806424278525336,0.2193575721474664
1,0.3682735916935995,0.6317264083064005
1,0.5743165867948881,0.4256834132051119
0,0.9169920624492922,0.0830079375507077
1,0.3848738322518652,0.6151261677481348
0,0.7514849252235111,0.2485150747764889
1,0.5428044170546922,0.4571955829453079
1,0.4996503956338373,0.5003496043661627
0,0.8014829427432327,0.1985170572567673
0,0.7011209833380935,0.2988790166619065
0,0.6703421235012348,0.3296578764987652
1,0.2867880942887515,0.7132119057112485
0,0.7571674003173404,0.2428325996826595
0,0.8294333155577996,0.1705666844422003
1,0.6370402030823296,0.3629597969176704
1,0.3379991703020603,0.6620008296979397
0,0.760450206242603,0.239549793757397
1,0.0729651009010967,0.9270348990989032
1,0.1665056056182251,0.8334943943817749
0,0.7747339618581921,0.2252660381418079
0,0.9035559520237708,0.0964440479762291
1,0.3579139871017139,0.642086012898286
1,0.6070561573385898,0.3929438426614102
0,0.772881085884423,0.227118914115577
1,0.2199936352500965,0.7800063647499035
0,0.9526486844112136,0.0473513155887864
0,0.7900246098305079,0.2099753901694921
1,0.5594447940442981,0.4405552059557018
0,0.7370690695246163,0.2629309304753837
0,0.8633686086439653,0.1366313913560347
1,0.3446922266487582,0.6553077733512418
1,0.6053013899147426,0.3946986100852573
0,0.7085173517677603,0.2914826482322397
0,0.9630544966493236,0.0369455033506763
0,0.7760401893057485,0.2239598106942515
1,0.4056038956847069,0.5943961043152931
1,0.4466043490570538,0.5533956509429462
0,0.8540518633479411,0.1459481366520588
0,0.8528777589827481,0.1471222410172519
1,0.6247959269119894,0.3752040730880106
1,0.4662867638299033,0.5337132361700967
1,0.2312944730106614,0.7687055269893386
0,0.8573379369536833,0.1426620630463167
0,0.8483989290220862,0.1516010709779137
1,0.5755860581929384,0.4244139418070616
1,0.2760559743999551,0.7239440256000449
1,0.4726031521095849,0.5273968478904151
0,0.7608727923015836,0.2391272076984164
1,0.4018550810100879,0.5981449189899121
1,0.5368298435271286,0.4631701564728713
0,0.8492367213852096,0.1507632786147904
0,0.7310481342450152,0.2689518657549847
1,0.5351698491933858,0.4648301508066141
0,0.933181638847868,0.0668183611521321
1,0.6553402011954541,0.3446597988045458
1,0.4299298673069541,0.5700701326930459
0,0.7746344117034942,0.2253655882965057
0,0.7571108991851742,0.2428891008148258
1,0.5505264359050075,0.4494735640949925
1,0.4525111590788495,0.5474888409211505
1,0.6348225252332085,0.3651774747667915
0,0.7139209439628492,0.2860790560371508
1,0.4997251361489591,0.5002748638510409
1,0.6512444563979749,0.348755543602025
1,0.5680126001080013,0.4319873998919988
0,0.6841829204865741,0.3158170795134258
1,0.5617712784045801,0.43822872159542
1,0.4902643470955825,0.5097356529044175
1,0.5946068462839277,0.4053931537160723
1,0.6579642857511951,0.3420357142488048
1,0.2214549571031921,0.7785450428968078
1,0.4640936498940144,0.5359063501059855
0,0.921137974596684,0.078862025403316
0,0.8152054358000635,0.1847945641999364
1,0.5983584651044838,0.4016415348955163
1,0.5344810850210182,0.4655189149789818
0,0.8369808752337964,0.1630191247662036
1,0.2610729799095117,0.7389270200904883
0,0.97820805878299,0.0217919412170098
0,0.8518275427201532,0.1481724572798469
1,0.447804156546136,0.552195843453864
1,0.2840724626425952,0.7159275373574048
0,0.6774212218882677,0.3225787781117323
1,0.362874522767432,0.637125477232568
1,0.2726665297662671,0.7273334702337328
1,0.4221920157891142,0.5778079842108858
1,0.5386669525830843,0.4613330474169156
1,0.5920089321172157,0.4079910678827842
1,0.5974621778081015,0.4025378221918985
1,0.4966845430037366,0.5033154569962633
0,0.722641982341278,0.277358017658722
1,0.4158086125867926,0.5841913874132074
0,0.8108210132570368,0.1891789867429632
1,0.2737100183502786,0.7262899816497214
1,0.6138501583373965,0.3861498416626034
1,0.1740906906145046,0.8259093093854953
1,0.1846081978061408,0.8153918021938592
1,0.3145637136786517,0.6854362863213482
1,0.4785857314097512,0.5214142685902488
1,0.5914006497302875,0.4085993502697125
0,0.8513865047509748,0.1486134952490252
0,0.8452793445093618,0.1547206554906382
1,0.5856142763154875,0.4143857236845125
1,0.5784502438078556,0.4215497561921444
1,0.3851407256578508,0.6148592743421492
0,0.8017652025020874,0.1982347974979125
1,0.5409216023628691,0.4590783976371309
1,0.2843260402635388,0.7156739597364612
1,0.5950681174520012,0.4049318825479988
1,0.4747111676229053,0.5252888323770947
0,0.754024417323135,0.245975582676865
1,0.0735957779276305,0.9264042220723696
1,0.2700115921785734,0.7299884078214266
0,0.7011277400295044,0.2988722599704956
1,0.5008192632963642,0.4991807367036359
1,0.2155819588583505,0.7844180411416495
0,0.6817607836177579,0.318239216382242
1,0.1850681207194109,0.8149318792805891
0,0.6693733753235962,0.3306266246764038
0,0.675152281682161,0.324847718317839
1,0.525761485596818,0.4742385144031819
0,0.6922058303133403,0.3077941696866597
1,0.3531729398378639,0.6468270601621361
1,0.1510325095840171,0.8489674904159829
1,0.4491567062482935,0.5508432937517065
1,0.1765526266085556,0.8234473733914444
1,0.1335621959991177,0.8664378040008822
0,0.9559121644088616,0.0440878355911382
1,0.5369330413216389,0.463066958678361
