predict,p0,p1
1,0.4681381463379742,0.5318618536620258
1,0.3657057398015508,0.6342942601984491
0,0.9176277635857067,0.0823722364142931
0,0.9324801554472768,0.0675198445527231
0,0.8603442344620977,0.1396557655379022
1,0.5406637499610052,0.4593362500389947
1,0.4231544423362328,0.5768455576637672
0,0.8985383410413329,0.1014616589586671
0,0.8761136917665142,0.1238863082334857
0,0.7361501395003669,0.2638498604996331
0,0.9137655161609278,0.0862344838390721
0,0.7638802992361202,0.2361197007638798
1,0.0686500458040136,0.9313499541959864
1,0.2029017711790047,0.7970982288209952
1,0.2585219677451662,0.7414780322548338
0,0.9197491168949924,0.0802508831050077
0,0.890782300542101,0.109217699457899
1,0.5040204133478898,0.4959795866521101
0,0.8824240729063382,0.1175759270936618
1,0.109047655244265,0.8909523447557349
0,0.9181315328730963,0.0818684671269036
1,0.1282880971823304,0.8717119028176695
0,0.7643204164668161,0.2356795835331838
1,0.3668153081989319,0.6331846918010681
1,0.141491993926429,0.8585080060735709
0,0.6515830492175685,0.3484169507824315
1,0.1380902121193388,0.8619097878806612
1,0.2950292169435551,0.7049707830564449
0,0.9230734057129962,0.0769265942870037
0,0.6464248313785281,0.3535751686214719
0,0.7513074958738587,0.2486925041261412
1,0.3782583041230274,0.6217416958769726
0,0.8779575904076583,0.1220424095923417
1,0.1701153661921607,0.8298846338078393
0,0.9125038073970152,0.0874961926029848
1,0.121732679886112,0.878267320113888
0,0.8517672943438959,0.1482327056561041
1,0.0666378986723063,0.9333621013276936
0,0.900849970658867,0.099150029341133
1,0.485159153190885,0.514840846809115
0,0.9258302590672168,0.0741697409327833
0,0.6983193831519219,0.3016806168480782
0,0.9317563821096267,0.0682436178903732
1,0.6082811927151962,0.3917188072848038
0,0.9493633902458468,0.0506366097541531
1,0.1577049141687108,0.8422950858312892
0,0.8330611366587928,0.1669388633412072
0,0.8499791482125845,0.1500208517874155
1,0.4427635379077572,0.5572364620922428
0,0.6732191386979921,0.3267808613020079
0,0.732552325694116,0.267447674305884
0,0.9083942132231768,0.0916057867768232
0,0.873325295658295,0.126674704341705
0,0.9439397005633882,0.0560602994366118
0,0.9317440342063724,0.0682559657936276
0,0.7575873186497005,0.2424126813502994
0,0.8162574342620798,0.1837425657379202
1,0.0528925534438295,0.9471074465561704
1,0.1255307040416186,0.8744692959583814
0,0.8183597407350783,0.1816402592649216
0,0.8941365816727601,0.1058634183272398
1,0.1312996700832607,0.8687003299167393
0,0.6156342917050857,0.3843657082949144
1,0.121306139151454,0.878693860848546
0,0.8234746826107655,0.1765253173892345
0,0.6454392430701599,0.35456075692984
0,0.8513938446857716,0.1486061553142283
0,0.7672256478550665,0.2327743521449334
0,0.9276778770465152,0.0723221229534848
0,0.7587457545083781,0.2412542454916219
0,0.8166255457656163,0.1833744542343837
1,0.4860031937117138,0.5139968062882861
1,0.6013904402796848,0.3986095597203152
0,0.8078576363681599,0.1921423636318401
1,0.2803612405162835,0.7196387594837165
1,0.0779471757529656,0.9220528242470344
0,0.7657526231389851,0.2342473768610149
0,0.6695654987757222,0.3304345012242777
0,0.7592023321524828,0.2407976678475172
0,0.7334753393495729,0.2665246606504271
0,0.7069356755599996,0.2930643244400004
0,0.8432057687846681,0.1567942312153318
0,0.8070027387062482,0.1929972612937518
0,0.9036234870047252,0.0963765129952748
0,0.9084464991018564,0.0915535008981436
0,0.8572131734953725,0.1427868265046274
1,0.2813132190740243,0.7186867809259757
0,0.8348723326868823,0.1651276673131177
0,0.8581049752504281,0.1418950247495719
0,0.9075806363703576,0.0924193636296422
0,0.7556862080464453,0.2443137919535547
1,0.4766872740659976,0.5233127259340024
1,0.5505483765561932,0.4494516234438068
1,0.1191739692253254,0.8808260307746746
1,0.2427177754008664,0.7572822245991335
1,0.2064582042563402,0.7935417957436598
1,0.1397600403111428,0.8602399596888571
1,0.3387117653731653,0.6612882346268347
1,0.3931068358216317,0.6068931641783682
0,0.9002030636234586,0.0997969363765413
0,0.6533662782412977,0.3466337217587023
0,0.7097644095622478,0.2902355904377521
1,0.1703253131847998,0.8296746868152002
0,0.907166503881008,0.092833496118992
1,0.4158283629111283,0.5841716370888717
0,0.916833728449776,0.0831662715502239
0,0.9055171537564602,0.0944828462435397
0,0.739110753312886,0.260889246687114
0,0.7153605703457424,0.2846394296542576
1,0.046148668471098,0.953851331528902
0,0.9518503469280007,0.0481496530719992
0,0.9392759993866062,0.0607240006133937
0,0.8483657967227357,0.1516342032772643
1,0.0766362634971908,0.9233637365028092
1,0.3939430177264948,0.6060569822735051
1,0.6080647377584878,0.3919352622415122
0,0.7741135663896751,0.2258864336103248
0,0.8519412693635371,0.1480587306364629
0,0.7384043339657892,0.2615956660342108
0,0.6512441530777411,0.3487558469222588
1,0.4139906968859096,0.5860093031140904
1,0.0738069261646274,0.9261930738353724
1,0.3662411451671746,0.6337588548328253
0,0.8192618564765333,0.1807381435234667
0,0.6991494182981244,0.3008505817018757
0,0.7329186791216834,0.2670813208783166
0,0.8395253502540756,0.1604746497459244
1,0.1611686439571147,0.8388313560428853
0,0.9078844633471376,0.0921155366528623
0,0.851774981958562,0.1482250180414379
1,0.0687556234677041,0.931244376532296
0,0.9241706845853668,0.0758293154146331
0,0.800168386303139,0.1998316136968609
1,0.1794088436908181,0.8205911563091819
0,0.907463266847918,0.0925367331520821
0,0.9165617142191532,0.0834382857808467
0,0.7241809312496581,0.2758190687503419
1,0.2487796468547685,0.7512203531452315
0,0.8307314274462689,0.169268572553731
0,0.7318557689014805,0.2681442310985195
1,0.5717665471601776,0.4282334528398224
0,0.7316489311659268,0.2683510688340732
0,0.8376164987444079,0.1623835012555921
0,0.951374530018124,0.0486254699818758
0,0.9020394043429109,0.0979605956570891
1,0.3386576362004333,0.6613423637995667
1,0.2512569620401607,0.7487430379598393
1,0.235322787499261,0.764677212500739
1,0.3061608204641385,0.6938391795358615
0,0.9375250708637866,0.0624749291362133
0,0.902092765812029,0.097907234187971
0,0.7639410389032826,0.2360589610967174
0,0.6191223684152023,0.3808776315847976
0,0.9141430607779032,0.0858569392220966
0,0.8379538521863472,0.1620461478136528
1,0.5775381903052319,0.422461809694768
0,0.8498890656386157,0.1501109343613843
0,0.843112993989509,0.1568870060104909
1,0.0995732670314798,0.9004267329685202
0,0.7531814336623853,0.2468185663376146
1,0.0782679362511615,0.9217320637488384
1,0.4962773166368618,0.5037226833631382
0,0.7081014624435069,0.2918985375564931
0,0.7628648503691569,0.2371351496308431
0,0.6246873058098472,0.3753126941901528
0,0.9411264283964418,0.0588735716035581
0,0.7343880398269325,0.2656119601730676
0,0.8944638325645994,0.1055361674354006
1,0.5145407616719478,0.4854592383280521
0,0.8866209292779536,0.1133790707220464
1,0.0980754604638045,0.9019245395361954
0,0.8730512545342632,0.1269487454657368
0,0.9058805944514324,0.0941194055485676
0,0.6217764549235179,0.3782235450764821
1,0.6092157811494938,0.3907842188505061
0,0.8979711060147155,0.1020288939852845
0,0.8003916315292396,0.1996083684707603
0,0.9216904258589214,0.0783095741410786
0,0.9227073899609748,0.0772926100390251
1,0.3720326111531506,0.6279673888468493
0,0.6397836973183169,0.3602163026816831
0,0.8876983709068418,0.1123016290931581
0,0.8577834542117238,0.1422165457882762
0,0.9317830370846308,0.0682169629153691
1,0.3861206784244869,0.6138793215755131
1,0.2223622159908892,0.7776377840091108
0,0.8094768114549608,0.1905231885450392
1,0.6015678608314425,0.3984321391685575
0,0.8939816267730982,0.1060183732269018
1,0.3779607018646298,0.6220392981353702
0,0.8951930786931459,0.104806921306854
0,0.8902915509955224,0.1097084490044776
1,0.4552063209333252,0.5447936790666748
1,0.5462428245971824,0.4537571754028175
0,0.9103721871987688,0.0896278128012313
0,0.6191336623839885,0.3808663376160115
0,0.8540948264017917,0.1459051735982083
0,0.7640394172102802,0.2359605827897198
1,0.3953374265251285,0.6046625734748715
0,0.851409310548387,0.148590689451613
1,0.2054564091030679,0.794543590896932
0,0.9119927842840012,0.0880072157159988
1,0.4648927289007257,0.5351072710992743
0,0.9425046819857504,0.0574953180142494
0,0.8638824252295145,0.1361175747704854
0,0.9300879340019276,0.0699120659980722
1,0.0831623813808229,0.916837618619177
1,0.1759360046794659,0.8240639953205341
1,0.6027655574734005,0.3972344425265995
0,0.6737743929434479,0.326225607056552
0,0.8163611643092897,0.1836388356907102
0,0.923157576757691,0.076842423242309
0,0.8372402953574227,0.1627597046425772
1,0.3724795531478981,0.6275204468521018
1,0.549226965521821,0.4507730344781789
0,0.8982132147792905,0.1017867852207094
0,0.7771994222796872,0.2228005777203127
1,0.0528221912918932,0.9471778087081067
1,0.2172878395246522,0.7827121604753478
0,0.72838599023093,0.27161400976907
0,0.6430060484373958,0.3569939515626041
0,0.6500199650120941,0.3499800349879059
0,0.9035896613876166,0.0964103386123834
1,0.1631761044084195,0.8368238955915804
1,0.3631443070065103,0.6368556929934897
0,0.9018033569660204,0.0981966430339796
1,0.4330365768695242,0.5669634231304758
0,0.7198838759817598,0.2801161240182401
0,0.920967376659853,0.0790326233401469
0,0.8853633882076175,0.1146366117923825
0,0.8761136917665142,0.1238863082334857
0,0.7562879696517253,0.2437120303482747
0,0.8991185807856452,0.1008814192143548
1,0.4887582176817614,0.5112417823182386
0,0.8460963374682313,0.1539036625317686
0,0.9094951412039812,0.0905048587960186
0,0.8028090632249766,0.1971909367750234
0,0.8274921259935939,0.1725078740064061
0,0.7614818087479003,0.2385181912520996
1,0.3460306787170961,0.6539693212829039
1,0.2084329754883281,0.7915670245116718
0,0.8858809908592985,0.1141190091407015
1,0.063326832976897,0.936673167023103
1,0.2939436806101283,0.7060563193898717
0,0.7695168312071745,0.2304831687928254
1,0.077844250701544,0.922155749298456
0,0.9033940658823888,0.0966059341176112
0,0.8881451486109142,0.1118548513890858
0,0.6636669338303962,0.3363330661696038
0,0.8854213589369797,0.1145786410630202
0,0.7328854108140794,0.2671145891859205
1,0.5142771986407905,0.4857228013592095
0,0.9286503109956108,0.0713496890043892
1,0.5817460055685614,0.4182539944314386
0,0.815983281293054,0.184016718706946
0,0.7373239877722233,0.2626760122277766
1,0.2248881343501708,0.7751118656498291
0,0.8015051658851597,0.1984948341148403
0,0.7756929807746036,0.2243070192253964
1,0.063091152216845,0.936908847783155
0,0.9544450162546008,0.0455549837453993
1,0.3392051558270584,0.6607948441729415
0,0.8023390354939617,0.1976609645060383
0,0.9356753231473088,0.0643246768526912
0,0.89116726127685,0.10883273872315
0,0.7108793138526046,0.2891206861473953
0,0.9436073462489174,0.0563926537510825
1,0.5501015190831209,0.4498984809168792
0,0.752172974105604,0.2478270258943959
1,0.5198954397829383,0.4801045602170617
0,0.9231388897581156,0.0768611102418845
1,0.5414280302875643,0.4585719697124357
0,0.877208413659364,0.122791586340636
0,0.9111950455275112,0.0888049544724887
0,0.772884875319126,0.227115124680874
0,0.9092051259447844,0.0907948740552154
0,0.884064951692771,0.1159350483072289
1,0.1843905523037593,0.8156094476962407
1,0.5682650163765137,0.4317349836234863
0,0.9121203741020224,0.0878796258979775
0,0.7061512009108117,0.2938487990891882
1,0.36671814490417,0.63328185509583
1,0.2371833176298675,0.7628166823701324
1,0.3434456320870152,0.6565543679129848
0,0.8830660190725856,0.1169339809274143
0,0.6325006249782688,0.3674993750217313
0,0.9448247462415034,0.0551752537584965
0,0.8036434346805656,0.1963565653194343
0,0.9087834800774864,0.0912165199225135
0,0.9346477624657654,0.0653522375342345
1,0.0626952065961964,0.9373047934038036
1,0.4872122735927721,0.5127877264072279
0,0.8752247940534008,0.1247752059465991
1,0.4960932516796178,0.5039067483203822
0,0.8074769645868162,0.1925230354131838
0,0.7317851211457014,0.2682148788542986
1,0.0927705983735708,0.9072294016264292
0,0.9007588749114452,0.0992411250885547
1,0.0818162900696359,0.918183709930364
1,0.5549094813215713,0.4450905186784287
0,0.8810761946621817,0.1189238053378183
0,0.754552621949038,0.2454473780509619
0,0.7711358274814112,0.2288641725185888
0,0.732471732911625,0.267528267088375
0,0.934718307139888,0.0652816928601119
0,0.8066715676721103,0.1933284323278896
0,0.9000885602433396,0.0999114397566604
0,0.7505520741362915,0.2494479258637084
0,0.7985237193469347,0.2014762806530653
0,0.9263653595348522,0.0736346404651478
0,0.8288471447640983,0.1711528552359017
1,0.4138262392055369,0.586173760794463
1,0.2245201819009005,0.7754798180990995
1,0.0676525634766913,0.9323474365233086
1,0.612685747447113,0.387314252552887
1,0.1594202325296888,0.8405797674703112
0,0.9158470681388424,0.0841529318611576
0,0.8459473967479703,0.1540526032520298
0,0.9196029845606868,0.0803970154393133
0,0.7553289396513893,0.2446710603486107
1,0.3141738653092676,0.6858261346907324
0,0.825573929209646,0.174426070790354
1,0.4534351788028484,0.5465648211971516
1,0.5368774102851968,0.4631225897148032
0,0.7628648503691569,0.2371351496308431
0,0.9201885668197568,0.079811433180243
0,0.8918558598011099,0.10814414019889
0,0.8187911283059575,0.1812088716940424
0,0.9418874218931408,0.0581125781068593
0,0.6704835681245691,0.3295164318754309
0,0.8852453154149855,0.1147546845850144
1,0.1777327114965484,0.8222672885034515
1,0.5347233695222656,0.4652766304777344
0,0.9451904582451772,0.0548095417548226
1,0.1632940018048188,0.8367059981951812
0,0.9143578032003178,0.0856421967996822
1,0.5351361812278235,0.4648638187721766
1,0.0954609001934614,0.9045390998065386
0,0.8221331742654052,0.1778668257345947
0,0.943675822680091,0.056324177319909
1,0.2459469825449659,0.7540530174550341
0,0.9430650999247744,0.0569349000752254
1,0.1987192946870754,0.8012807053129246
0,0.9128653950422064,0.0871346049577936
0,0.915479632166172,0.0845203678338281
1,0.1436391387350565,0.8563608612649435
0,0.9398076136827984,0.0601923863172014
0,0.7955748058805397,0.2044251941194602
0,0.8114753809738494,0.1885246190261505
1,0.2968428879038286,0.7031571120961714
0,0.7454119823332134,0.2545880176667866
0,0.8483702252502581,0.1516297747497419
0,0.6977944651169492,0.3022055348830508
0,0.8382338665148323,0.1617661334851677
0,0.8395682668759413,0.1604317331240586
0,0.932943222081325,0.067056777918675
0,0.805788088432787,0.1942119115672129
0,0.8268984665867446,0.1731015334132554
0,0.8276189038171167,0.1723810961828833
1,0.143914249494359,0.856085750505641
1,0.3843879218448202,0.6156120781551798
1,0.357614179934135,0.642385820065865
0,0.8542090755975105,0.1457909244024895
1,0.3775286667409044,0.6224713332590955
0,0.70728354336828,0.29271645663172
0,0.8478472581314555,0.1521527418685445
0,0.9344913480654032,0.0655086519345969
1,0.1783611423561029,0.8216388576438971
1,0.5081884949676561,0.491811505032344
0,0.8953986783499179,0.104601321650082
0,0.7367535521047306,0.2632464478952694
0,0.8684697731051247,0.1315302268948752
1,0.3793473135838872,0.6206526864161128
1,0.1497019414964384,0.8502980585035615
0,0.8998327602532545,0.1001672397467454
0,0.9290545641444,0.0709454358555999
1,0.3896623836681758,0.6103376163318242
1,0.1523729147512835,0.8476270852487164
0,0.8207327465043637,0.1792672534956363
1,0.1551881232378099,0.84481187676219
0,0.8981563229603943,0.1018436770396057
1,0.4064623248699723,0.5935376751300276
1,0.0876747633113659,0.912325236688634
1,0.1046195809214661,0.8953804190785338
1,0.148769984911516,0.851230015088484
0,0.9247251305081622,0.0752748694918378
0,0.7038541541541053,0.2961458458458946
0,0.9349618222980074,0.0650381777019926
1,0.5723844842347775,0.4276155157652225
0,0.7117484004295165,0.2882515995704834
0,0.7932338414221873,0.2067661585778127
0,0.9286211531206408,0.0713788468793592
0,0.8807894846705651,0.1192105153294349
1,0.5141298127073735,0.4858701872926266
1,0.5829451572089225,0.4170548427910775
0,0.7748255554693745,0.2251744445306255
0,0.9219355439084308,0.0780644560915692
1,0.4711522987760331,0.5288477012239668
0,0.8228666044554438,0.1771333955445562
0,0.7886386519388101,0.2113613480611899
1,0.4618332060627619,0.5381667939372381
0,0.8702419131049556,0.1297580868950444
0,0.8479216858464528,0.1520783141535472
1,0.5174590348256859,0.4825409651743141
0,0.6248489601857761,0.3751510398142239
0,0.6321265575694185,0.3678734424305815
0,0.8714801602842516,0.1285198397157484
0,0.7551274374729627,0.2448725625270373
1,0.2313378194601653,0.7686621805398347
0,0.9124996594964968,0.0875003405035032
1,0.5915589765939311,0.4084410234060688
0,0.9443642764886104,0.0556357235113896
0,0.8688040874160992,0.1311959125839008
0,0.9345811603707608,0.0654188396292393
0,0.7266050104245259,0.2733949895754742
1,0.1795210178954768,0.8204789821045232
0,0.8294639180351203,0.1705360819648796
0,0.7890788408443739,0.2109211591556261
1,0.5255521477050408,0.4744478522949592
0,0.8769201174060012,0.1230798825939987
1,0.1520123237575392,0.8479876762424607
0,0.9371455806484644,0.0628544193515356
1,0.2939389305970585,0.7060610694029414
0,0.8510734857588348,0.1489265142411651
0,0.8669521384780364,0.1330478615219635
0,0.8782204348709757,0.1217795651290242
1,0.5803130339998548,0.4196869660001451
0,0.8235564310267108,0.1764435689732891
1,0.1970630164408772,0.8029369835591228
0,0.6983306009099983,0.3016693990900017
1,0.0701835976201569,0.9298164023798432
1,0.1222598043411374,0.8777401956588625
0,0.6766313278480072,0.3233686721519928
0,0.929105588458892,0.0708944115411079
1,0.2012994694260719,0.7987005305739281
0,0.919721832332816,0.080278167667184
0,0.926547498944671,0.0734525010553289
0,0.9124162126481375,0.0875837873518623
0,0.826879538945343,0.1731204610546569
0,0.929208136254748,0.070791863745252
0,0.9420421278091132,0.0579578721908868
0,0.9200398440409016,0.0799601559590984
0,0.8764792729485676,0.1235207270514323
0,0.9051944939007428,0.0948055060992572
0,0.7321792048599712,0.2678207951400287
0,0.9363562555818152,0.0636437444181846
1,0.5040855451285156,0.4959144548714844
0,0.7062318000034837,0.2937681999965162
0,0.9320557636650167,0.0679442363349831
1,0.6077184362167745,0.3922815637832255
0,0.9181805359954812,0.0818194640045187
1,0.2153245570112788,0.7846754429887212
0,0.8484382438842624,0.1515617561157376
0,0.6748182168778691,0.3251817831221309
0,0.8756891803857754,0.1243108196142246
1,0.2299458905743013,0.7700541094256986
1,0.5472991395554598,0.4527008604445401
1,0.5251234428590383,0.4748765571409616
0,0.9350658076776164,0.0649341923223836
0,0.7976917474467768,0.2023082525532231
1,0.1033870373544153,0.8966129626455847
0,0.8067264993005372,0.1932735006994628
0,0.9389201447277054,0.0610798552722946
0,0.8339309047311638,0.1660690952688362
1,0.1703293982503153,0.8296706017496847
0,0.9242275724398892,0.0757724275601108
1,0.5163998484665573,0.4836001515334426
0,0.7452457720058546,0.2547542279941454
0,0.8959974158106433,0.1040025841893567
0,0.907154755923662,0.0928452440763381
1,0.1154288714254757,0.8845711285745242
0,0.94288681275545,0.0571131872445501
0,0.9483305560614232,0.0516694439385767
0,0.8981452350954423,0.1018547649045576
0,0.779669802811453,0.2203301971885469
1,0.2691722588139769,0.7308277411860231
0,0.8860585051135027,0.1139414948864972
0,0.927961573451951,0.072038426548049
0,0.9038075677296028,0.0961924322703972
1,0.1895431330043973,0.8104568669956027
0,0.9567878608514891,0.0432121391485107
0,0.6431530030925592,0.3568469969074408
0,0.9119533704243268,0.0880466295756732
0,0.8701470459277594,0.1298529540722405
1,0.1330821196642276,0.8669178803357723
0,0.8816059150601154,0.1183940849398845
0,0.8869997980090593,0.1130002019909407
1,0.4734576924740765,0.5265423075259235
1,0.0744001899988887,0.9255998100011112
0,0.7133393539470603,0.2866606460529397
0,0.6304989600788797,0.3695010399211202
0,0.8984296122388512,0.1015703877611488
0,0.7886075747414012,0.2113924252585988
0,0.7772446704331544,0.2227553295668456
1,0.1096376544800227,0.8903623455199773
1,0.1543783286150154,0.8456216713849846
0,0.9141700735222916,0.0858299264777084
0,0.7668090083885404,0.2331909916114596
0,0.87094553345944,0.12905446654056
0,0.7272378521915243,0.2727621478084757
1,0.3241461684930669,0.6758538315069331
1,0.1078303799657841,0.8921696200342158
1,0.5083785380571559,0.4916214619428441
0,0.8004729321556237,0.1995270678443763
0,0.8932497819926302,0.1067502180073698
0,0.8506768963733958,0.1493231036266041
0,0.7792291044617067,0.2207708955382933
0,0.9413689646037094,0.0586310353962905
0,0.9307004761474964,0.0692995238525034
0,0.6795689305131056,0.3204310694868944
0,0.8743920625299659,0.1256079374700341
0,0.6317624532770962,0.3682375467229037
0,0.8686900176818387,0.1313099823181613
0,0.7679591643177502,0.2320408356822497
1,0.1313819812960348,0.8686180187039652
1,0.1107125634532104,0.8892874365467895
1,0.56179179763878,0.43820820236122
1,0.5222527655006379,0.4777472344993621
0,0.6897755455837218,0.3102244544162783
0,0.8507108207062863,0.1492891792937136
1,0.5831630101394508,0.4168369898605492
0,0.93280478327259,0.0671952167274099
1,0.0681977983445835,0.9318022016554164
1,0.1906168519480652,0.8093831480519348
0,0.7388659239484496,0.2611340760515503
1,0.3290881208920545,0.6709118791079455
0,0.8157423377993733,0.1842576622006266
0,0.8993840220062257,0.1006159779937743
0,0.9229362916628232,0.0770637083371766
1,0.360408213987029,0.639591786012971
0,0.923007143199666,0.0769928568003339
0,0.8524022211122901,0.1475977788877099
1,0.5958276562015814,0.4041723437984186
1,0.4444678373338347,0.5555321626661652
0,0.774961291025186,0.225038708974814
0,0.780548658732767,0.219451341267233
0,0.8886609898550505,0.1113390101449494
0,0.8574931581266914,0.1425068418733086
0,0.9108405280972216,0.0891594719027782
0,0.8490786004904537,0.1509213995095462
1,0.4129068738721939,0.5870931261278061
1,0.3344411852403699,0.6655588147596301
1,0.1711500897649338,0.8288499102350662
0,0.8863691193542627,0.1136308806457373
0,0.8455039178134164,0.1544960821865836
0,0.7228559870264224,0.2771440129735776
0,0.783010873403389,0.216989126596611
1,0.4640270554542952,0.5359729445457048
0,0.8396148027114585,0.1603851972885415
0,0.8884795231563475,0.1115204768436525
0,0.8852833905575529,0.1147166094424471
1,0.6056440373422296,0.3943559626577704
0,0.8797864737290674,0.1202135262709326
1,0.2406546107285896,0.7593453892714104
1,0.2324920667910059,0.767507933208994
1,0.5894433017781133,0.4105566982218867
0,0.8621206937886686,0.1378793062113313
1,0.0616645936062244,0.9383354063937756
1,0.285297461284566,0.714702538715434
1,0.2294118241702919,0.7705881758297081
1,0.256375106024827,0.743624893975173
0,0.6401736555236017,0.3598263444763983
0,0.9123604234982076,0.0876395765017924
0,0.8735664366356505,0.1264335633643495
0,0.8125130808674081,0.1874869191325918
0,0.804936520123613,0.1950634798763869
0,0.9051521429759938,0.0948478570240062
1,0.190351507057101,0.809648492942899
0,0.8989074635134514,0.1010925364865485
1,0.6109698629024252,0.3890301370975749
0,0.9078581036754988,0.0921418963245011
0,0.8583019010822343,0.1416980989177657
0,0.6558540030366525,0.3441459969633474
0,0.8858155200381814,0.1141844799618185
0,0.8350286997559886,0.1649713002440113
0,0.8808648826219979,0.119135117378002
0,0.7423454684613533,0.2576545315386466
0,0.8324373788294568,0.1675626211705432
1,0.5387333134330627,0.4612666865669372
0,0.873404850461189,0.1265951495388109
0,0.7930295798604242,0.2069704201395758
1,0.516532701743198,0.483467298256802
1,0.1111143470147758,0.8888856529852242
0,0.937996098170236,0.0620039018297638
0,0.6223714678436416,0.3776285321563584
0,0.9087063139153092,0.0912936860846906
0,0.8829017163868846,0.1170982836131153
0,0.7572043887489824,0.2427956112510175
0,0.9304029065855524,0.0695970934144475
1,0.4018891551696439,0.598110844830356
1,0.5088588303601346,0.4911411696398654
0,0.8829165964193786,0.1170834035806214
1,0.4446671002153057,0.5553328997846942
1,0.2462492357110837,0.7537507642889163
1,0.101881606967115,0.898118393032885
0,0.942736444957872,0.057263555042128
1,0.1915706566378251,0.8084293433621749
1,0.168431388095062,0.8315686119049379
0,0.6844861818899117,0.3155138181100883
1,0.1463086380371179,0.8536913619628821
0,0.9493282358464548,0.0506717641535452
0,0.8716307550056802,0.1283692449943198
1,0.5115723291940518,0.4884276708059482
1,0.5035153869457847,0.4964846130542152
0,0.8944206451960031,0.1055793548039969
1,0.299442775853014,0.700557224146986
1,0.1992583737477239,0.8007416262522761
0,0.7332723979615333,0.2667276020384667
0,0.8670473932887097,0.1329526067112902
0,0.8863921735719631,0.1136078264280368
1,0.606381771071643,0.3936182289283569
1,0.342105934258283,0.6578940657417169
0,0.7379229358559863,0.2620770641440136
0,0.6722530895074719,0.3277469104925281
0,0.8702648476614849,0.129735152338515
0,0.9463434776804674,0.0536565223195325
0,0.9367748683925294,0.0632251316074705
0,0.7761768938202931,0.2238231061797069
0,0.8297262736111718,0.1702737263888282
0,0.6388991297362224,0.3611008702637776
0,0.614270780127278,0.3857292198727221
0,0.673369292088775,0.3266307079112249
1,0.1869473933192709,0.8130526066807291
0,0.6735472271410984,0.3264527728589016
0,0.9159052104439788,0.0840947895560213
0,0.9293508381144394,0.0706491618855606
1,0.1708538456537566,0.8291461543462434
0,0.939590022166436,0.060409977833564
0,0.8048031988586228,0.1951968011413771
0,0.9353536375367676,0.0646463624632325
0,0.6717244544212821,0.3282755455787178
0,0.9389201447277054,0.0610798552722946
0,0.956551153649218,0.0434488463507821
1,0.5307547085138744,0.4692452914861255
1,0.1172447393523564,0.8827552606476435
0,0.9211801280111552,0.0788198719888449
1,0.6065037307277739,0.3934962692722261
1,0.2875440164322749,0.7124559835677251
0,0.8179291635863108,0.1820708364136891
0,0.8992148939673824,0.1007851060326175
0,0.9161272217834464,0.0838727782165535
0,0.9326153149797092,0.0673846850202909
1,0.5767793968404065,0.4232206031595935
1,0.2800290282226145,0.7199709717773854
1,0.1561458943886278,0.8438541056113722
1,0.158569687577661,0.841430312422339
0,0.8163430420838196,0.1836569579161804
0,0.862910378192177,0.137089621807823
0,0.9014836824432344,0.0985163175567654
0,0.938252698782603,0.061747301217397
1,0.6034100142203773,0.3965899857796227
0,0.6781445342962041,0.3218554657037958
0,0.8246047917418585,0.1753952082581414
0,0.9166335612146967,0.0833664387853031
1,0.099028623364842,0.900971376635158
1,0.478027929174224,0.521972070825776
1,0.535520411896579,0.464479588103421
0,0.7763731600530148,0.2236268399469851
0,0.8456360702697086,0.1543639297302914
1,0.5879892736143465,0.4120107263856535
0,0.928077028294173,0.0719229717058269
0,0.7872258708560587,0.2127741291439413
0,0.8632619571075386,0.1367380428924614
0,0.8979819214090567,0.1020180785909432
1,0.5213025148263444,0.4786974851736557
0,0.8097999050903385,0.1902000949096614
1,0.5304218192811323,0.4695781807188677
0,0.8198685698462782,0.1801314301537217
0,0.9266694606273423,0.0733305393726575
0,0.8740304569176245,0.1259695430823755
0,0.7986774053001118,0.2013225946998882
1,0.5592725838908386,0.4407274161091615
1,0.1576910196214186,0.8423089803785814
1,0.1479959164630092,0.8520040835369908
0,0.7300838913506453,0.2699161086493546
1,0.2259902118407961,0.7740097881592038
0,0.8246173690214358,0.1753826309785642
1,0.1314715902785314,0.8685284097214686
1,0.1502325980329755,0.8497674019670245
0,0.9193397696818808,0.0806602303181191
0,0.922608114389425,0.0773918856105749
1,0.187772106272321,0.812227893727679
0,0.7710859568078883,0.2289140431921117
0,0.8953795079305491,0.1046204920694509
0,0.937839098833019,0.0621609011669809
0,0.908614381900566,0.091385618099434
0,0.645337826621965,0.3546621733780349
0,0.8659067660128613,0.1340932339871386
0,0.8620974500405357,0.1379025499594642
1,0.2206775532005933,0.7793224467994067
0,0.7522394377562146,0.2477605622437854
0,0.8209170909439789,0.1790829090560211
0,0.9287788133717924,0.0712211866282076
0,0.8902396146993972,0.1097603853006028
0,0.7108416226113896,0.2891583773886104
0,0.7793208943293071,0.220679105670693
0,0.9087063139153092,0.0912936860846906
1,0.4123848573077707,0.5876151426922293
1,0.2258228708029208,0.7741771291970792
1,0.0663792867523697,0.9336207132476304
0,0.7017323216708928,0.2982676783291071
1,0.4137701254801827,0.5862298745198172
0,0.9231388897581156,0.0768611102418845
0,0.6717910843783899,0.3282089156216101
0,0.6690684908173605,0.3309315091826395
1,0.134238601816932,0.865761398183068
0,0.8420924508084905,0.1579075491915095
0,0.9420620287653642,0.0579379712346358
